Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
14,1572742936595,03/11/2019 01:02:16,1572742936693,-5,02/11/2019 20:02:16,10365,4,questionnaire-k9e2,,3277347,ASN25PIODXIPJ,910688,,complete,bbnjsn,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1200,1920x1057,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,END QUESTIONNAIRE,18922
1,1572762751217,03/11/2019 06:32:31,1572762750994,-6,03/11/2019 00:32:30,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1366x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,BEGIN QUESTIONNAIRE,
2,1572762765430,03/11/2019 06:32:45,1572762764823,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,happy,2 - fits somewhat
3,1572762766085,03/11/2019 06:32:46,1572762764828,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,happy-quantised,2
4,1572762766085,03/11/2019 06:32:46,1572762764830,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,helpless,2 - fits somewhat
5,1572762766085,03/11/2019 06:32:46,1572762764832,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,helpless-quantised,2
6,1572762766085,03/11/2019 06:32:46,1572762764833,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,energetic,1 - doesn't fit at all
7,1572762766085,03/11/2019 06:32:46,1572762764835,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,energetic-quantised,1
8,1572762766085,03/11/2019 06:32:46,1572762764835,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,tense,3 - fits quite well
9,1572762766085,03/11/2019 06:32:46,1572762764836,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,tense-quantised,3
10,1572762766085,03/11/2019 06:32:46,1572762764837,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,cheerful,1 - doesn't fit at all
11,1572762766085,03/11/2019 06:32:46,1572762764837,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,cheerful-quantised,1
12,1572762766085,03/11/2019 06:32:46,1572762764838,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,inhibited,3 - fits quite well
13,1572762766085,03/11/2019 06:32:46,1572762764839,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,inhibited-quantised,3
14,1572762766085,03/11/2019 06:32:46,1572762764840,-6,03/11/2019 00:32:44,10365,4,questionnaire-k9e2,,3277504,A1C41388918W2J,910734,,complete,zgtxcj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order9,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,END QUESTIONNAIRE,13846
1,1572804115411,03/11/2019 18:01:55,1572804116904,-5,03/11/2019 13:01:56,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1366x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,BEGIN QUESTIONNAIRE,
2,1572804129988,03/11/2019 18:02:09,1572804131535,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,happy,2 - fits somewhat
3,1572804130277,03/11/2019 18:02:10,1572804131544,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,happy-quantised,2
4,1572804130277,03/11/2019 18:02:10,1572804131546,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,helpless,1 - doesn't fit at all
5,1572804130277,03/11/2019 18:02:10,1572804131547,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,helpless-quantised,1
6,1572804130277,03/11/2019 18:02:10,1572804131551,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,energetic,3 - fits quite well
7,1572804130277,03/11/2019 18:02:10,1572804131552,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,energetic-quantised,3
8,1572804130277,03/11/2019 18:02:10,1572804131553,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,tense,2 - fits somewhat
9,1572804130277,03/11/2019 18:02:10,1572804131555,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,tense-quantised,2
10,1572804130277,03/11/2019 18:02:10,1572804131556,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,cheerful,2 - fits somewhat
11,1572804130277,03/11/2019 18:02:10,1572804131557,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,cheerful-quantised,2
12,1572804130277,03/11/2019 18:02:10,1572804131559,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,inhibited,1 - doesn't fit at all
13,1572804130277,03/11/2019 18:02:10,1572804131560,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,inhibited-quantised,1
14,1572804130277,03/11/2019 18:02:10,1572804131562,-5,03/11/2019 13:02:11,10365,4,questionnaire-k9e2,,3278688,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,END QUESTIONNAIRE,14658
1,1572828427750,04/11/2019 00:47:07,1572828428338,-8,03/11/2019 16:47:08,10365,4,questionnaire-k9e2,,3279442,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,BEGIN QUESTIONNAIRE,
2,1572828442779,04/11/2019 00:47:22,1572828443406,-8,03/11/2019 16:47:23,10365,4,questionnaire-k9e2,,3279442,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,happy,4 - fits very well
3,1572828443028,04/11/2019 00:47:23,1572828443410,-8,03/11/2019 16:47:23,10365,4,questionnaire-k9e2,,3279442,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,happy-quantised,4
4,1572828443028,04/11/2019 00:47:23,1572828443410,-8,03/11/2019 16:47:23,10365,4,questionnaire-k9e2,,3279442,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless,1 - doesn't fit at all
5,1572828443028,04/11/2019 00:47:23,1572828443411,-8,03/11/2019 16:47:23,10365,4,questionnaire-k9e2,,3279442,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless-quantised,1
6,1572828443028,04/11/2019 00:47:23,1572828443412,-8,03/11/2019 16:47:23,10365,4,questionnaire-k9e2,,3279442,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic,3 - fits quite well
7,1572828443028,04/11/2019 00:47:23,1572828443412,-8,03/11/2019 16:47:23,10365,4,questionnaire-k9e2,,3279442,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic-quantised,3
